id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
232,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58151,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,295,19,6905,1.64545E+12,1.64545E+12,236,9,3653,1.64545E+12,1.64545E+12,174,10,3252,53,363.4210526,470.7828369,1278,61,405.8888889,527.202391,1278,53,325.2,439.0744812,1278,0,16.38888889,32.66791714,121,0,29.5,47.37690818,122,0,19.33333333,25.45584412,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
241,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55063,142.250.74.104,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,147,33,8939,1.64545E+12,1.64545E+12,147,16,5601,1.64545E+12,1.64545E+12,58,17,3338,53,270.8787879,366.5715106,1278,61,350.0625,405.0490454,1278,53,196.3529412,320.573498,1278,0,4.59375,15.27565927,85,0,9.8,23.26002088,86,0,3.625,5.714017851,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
247,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63121,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,147,9,3709,1.64545E+12,1.64545E+12,147,5,1607,1.64545E+12,1.64545E+12,36,4,2102,54,412.1111111,525.2074458,1278,61,321.4,535.1806237,1278,54,525.5,568.1839491,1278,0,18.375,28.55039404,84,0,36.75,42.99127819,85,0,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
253,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61437,142.250.74.40,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,19198,52,13615,1.64545E+12,1.64545E+12,19139,26,9431,1.64545E+12,1.64545E+12,19137,26,4184,53,261.8269231,327.4891838,1278,61,362.7307692,354.2985812,1278,53,160.9230769,268.4829861,1278,0,376.4313725,2629.33998,18785,0,765.56,3756.015443,18794,0,765.48,3781.168714,18915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
258,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53963,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,249,11,3897,1.64545E+12,1.64545E+12,249,6,1675,1.64545E+12,1.64545E+12,162,5,2222,54,354.2727273,487.262371,1278,61,279.1666667,489.8454518,1278,54,444.4,524.4147214,1278,0,24.9,30.29649778,85,0,49.8,47.52578248,103,0,40.5,35.31288717,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
296,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3967,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,64292,19,1880,1.64545E+12,1.64545E+12,64292,10,1168,1.64545E+12,1.64545E+12,63021,9,712,40,98.94736842,155.1710431,691,40,116.8,203.2107827,691,40,79.11111111,82.93437834,294,0,3571.777778,11046.43874,44961,0,7143.555556,15230.40543,44961,0,7877.625,16249.84442,45327,4,0,0,0,17,4,0,2,2,0,0,0,8,2,0,1,2,0,0,0,9,2,0,1,TLS,Web,720P_30FPS_VoD,0,hi1grvrcg7xin1ne6w8.exp.bcevod.com,598872011444709307b861ae817a4b60,2253c82f03b621c5144709b393fde2c9,,
300,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65284,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,454,12,6378,1.64545E+12,1.64545E+12,454,7,2997,1.64545E+12,1.64545E+12,198,5,3381,54,531.5,574.0330209,1278,61,428.1428571,580.9175009,1278,54,676.2,595.9011663,1278,0,41.27272727,67.4108165,215,0,75.66666667,87.4955237,215,0,49.5,47.59201614,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
305,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52953,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,171,18,6452,1.64545E+12,1.64545E+12,140,9,3137,1.64545E+12,1.64545E+12,116,9,3315,53,358.4444444,489.6720658,1278,61,348.5555556,526.3931779,1278,53,368.3333333,481.8921041,1278,0,10.05882353,15.22526924,54,0,17.5,21.83705893,54,0,14.5,19.26506831,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
311,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52211,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,549,12,6379,1.64545E+12,1.64545E+12,549,7,2998,1.64545E+12,1.64545E+12,349,5,3381,54,531.5833333,573.9655451,1278,61,428.2857143,580.824906,1278,54,676.2,595.9011663,1278,0,49.90909091,84.00173158,226,0,91.5,139.9467756,337,0,87.25,105.024997,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
312,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51980,216.58.207.206,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,66186,57,10959,1.64545E+12,1.64545E+12,66157,28,6730,1.64545E+12,1.64545E+12,66101,29,4229,53,192.2631579,303.0511229,1278,61,240.3571429,347.8413021,1278,53,145.8275862,249.9225693,1278,0,1181.892857,4063.136454,22663,0,2450.259259,5642.528045,22700,0,2360.75,5569.231975,22708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
316,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60353,142.250.74.46,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,157008,124,36066,1.64545E+12,1.64545E+12,156894,59,23202,1.64545E+12,1.64545E+12,156904,65,12864,53,290.8548387,414.4379815,1278,61,393.2542373,508.2494159,1278,53,197.9076923,278.4927469,1278,0,1276.487805,4736.168527,28602,0,2705.068966,6663.53119,28661,0,2451.625,6401.546796,28704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
326,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,4071,124.251.47.138,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15004,5,260,1.64545E+12,1.64545E+12,15004,5,260,0,0,0,0,0,52,52,0,52,52,52,0,52,0,0,0,0,1003,3751,3095.481007,8001,1003,3751,3095.481007,8001,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
328,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51728,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,170,19,5768,1.64545E+12,1.64545E+12,143,10,2453,1.64545E+12,1.64545E+12,111,9,3315,53,303.5789474,431.7202432,1278,61,245.3,397.9698621,1278,53,368.3333333,481.8921041,1278,0,9.444444444,14.52471412,58,0,15.88888889,22.34638922,59,0,13.875,10.80261212,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
336,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63092,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,126879,201,80506,1.64545E+12,1.64545E+12,126798,94,35439,1.64545E+12,1.64545E+12,126762,107,45067,51,400.5273632,498.3384598,1278,61,377.0106383,475.4003066,1278,51,421.1869159,518.9983301,1260,0,634.395,3373.066411,27505,0,1363.419355,4876.699497,27555,0,1195.867925,4589.304483,27571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
337,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49668,142.250.74.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,293,16,5535,1.64545E+12,1.64545E+12,245,8,2922,1.64545E+12,1.64545E+12,222,8,2613,53,345.9375,474.145332,1278,61,365.25,536.7414248,1278,53,326.625,439.0899477,1278,0,19.53333333,28.37470369,91,0,35,34.33171517,91,0,31.71428571,36.05881439,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
341,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50972,142.250.74.72,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,125,17,7969,1.64545E+12,1.64545E+12,125,11,5162,1.64545E+12,1.64545E+12,37,6,2807,53,468.7647059,431.4582149,1278,61,469.2727273,423.2904655,1278,53,467.8333333,487.1843251,1278,0,7.8125,17.98228295,67,0,12.5,25.95829989,67,0,7.4,13.44618905,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
346,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61273,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64546E+12,1.64546E+12,254,22,6152,1.64546E+12,1.64546E+12,222,10,2639,1.64546E+12,1.64546E+12,184,12,3513,53,279.6363636,386.7651614,1278,61,263.9,387.8339994,1278,53,292.75,402.6115035,1278,0,12.0952381,18.32185788,62,0,24.66666667,27.17995585,67,0,16.72727273,21.48995537,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
353,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60089,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,113,9,3715,1.64545E+12,1.64545E+12,113,5,1613,1.64545E+12,1.64545E+12,30,4,2102,54,412.7777778,524.7668001,1278,61,322.6,534.5692659,1278,54,525.5,568.1839491,1278,0,14.125,19.32014123,56,1,28.25,28.75615876,56,6,10,6.92820323,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
355,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54243,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,31054,36,7871,1.64545E+12,1.64545E+12,30958,18,4423,1.64545E+12,1.64545E+12,31002,18,3448,53,218.6388889,349.8786853,1278,61,245.7222222,392.7047694,1278,53,191.5555556,310.2591369,1278,0,887.2571429,3940.487394,22119,0,1821.058824,5597.736322,22155,0,1823.647059,5601.81041,22173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
358,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61881,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,96,8,3669,1.64545E+12,1.64545E+12,96,5,1614,1.64545E+12,1.64545E+12,24,3,2055,61,458.625,541.5380049,1278,61,322.8,534.4686146,1278,127,685,576.2976661,1278,0,13.71428571,17.49013327,46,0,24,24.38578821,46,6,12,8.485281374,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
366,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54264,172.217.27.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,1374,19,7113,1.64545E+12,1.64545E+12,1037,10,2572,1.64545E+12,1.64545E+12,947,9,4541,53,374.3684211,484.742109,1278,61,257.2,411.1517157,1278,53,504.5555556,549.808401,1278,0,76.33333333,143.9534238,426,0,115.2222222,196.1713395,518,0,118.375,161.6158916,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
368,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63239,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,413,12,6378,1.64545E+12,1.64545E+12,413,7,2997,1.64545E+12,1.64545E+12,144,5,3381,54,531.5,574.0330209,1278,61,428.1428571,580.9175009,1278,54,676.2,595.9011663,1278,0,37.54545455,60.3744377,190,1,68.83333333,78.65473073,190,0,36,40.09987531,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
375,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51531,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,122,9,3713,1.64545E+12,1.64545E+12,122,5,1611,1.64545E+12,1.64545E+12,33,4,2102,54,412.5555556,524.9128764,1278,61,322.2,534.7716335,1278,54,525.5,568.1839491,1278,0,15.25,21.77646174,63,0,30.5,34.70350607,63,0,11,10.53565375,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
380,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52360,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,9113,55,20368,1.64545E+12,1.64545E+12,9043,25,11579,1.64545E+12,1.64545E+12,9067,30,8789,52,370.3272727,468.4412313,1278,61,463.16,499.3551408,1278,52,292.9666667,434.3082874,1260,0,168.7592593,700.2691918,4774,0,376.7916667,1048.154485,4831,0,312.6551724,966.5631409,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
382,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3181,20.199.120.85,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,116,3,392,1.64545E+12,1.64545E+12,116,2,181,1.64545E+12,1.64545E+12,0,1,211,40,130.6666667,85.96704795,211,40,90.5,71.4177849,141,211,211,0,211,41,58,24.04163056,75,116,116,0,116,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
387,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53557,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,81706,110,39997,1.64545E+12,1.64545E+12,81604,53,24501,1.64545E+12,1.64545E+12,81621,57,15496,49,363.6090909,452.023201,1278,61,462.2830189,493.4286784,1278,49,271.8596491,392.2240813,1260,0,749.5963303,3286.256739,24425,0,1569.307692,4664.194698,24486,0,1457.517857,4548.817964,24487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
392,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55703,216.58.207.234,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,27939,29,6560,1.64545E+12,1.64545E+12,27939,14,3029,1.64545E+12,1.64545E+12,27895,15,3531,53,226.2068966,328.1225141,1278,61,216.3571429,335.3371684,1278,53,235.4,332.7497558,1278,0,997.8214286,5190.108834,27480,0,2149.153846,7617.103866,27500,0,1992.5,7398.887731,27699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
400,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3751,14.215.89.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,191326,34409,30992809,1.64545E+12,1.64545E+12,191043,13660,913404,1.64545E+12,1.64545E+12,191041,20749,30079405,40,900.718097,678.0068898,1452,40,66.8670571,16.24577544,691,40,1449.679744,54.98424897,1452,0,5.560509184,397.9902547,45001,0,13.98660224,635.1476467,45360,0,9.207682668,516.5238883,45359,3,0,0,0,34408,50,0,2,1,0,0,0,13659,23,0,1,2,0,0,0,20749,27,0,1,TLS,Web,720P_30FPS_VoD,0,hi1grvrcg7xin1ne6w8.exp.bcevod.com,598872011444709307b861ae817a4b60,2253c82f03b621c5144709b393fde2c9,,
402,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60949,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,300,17,5320,1.64545E+12,1.64545E+12,276,9,2708,1.64545E+12,1.64545E+12,183,8,2612,53,312.9411765,436.1468317,1278,61,300.8888889,459.7892029,1278,53,326.5,439.0831356,1278,0,18.75,29.15590278,117,0,34.5,39.7959079,117,0,26.14285714,23.16195567,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
416,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3812,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,61522,22,5754,1.64545E+12,1.64545E+12,61522,10,1022,1.64545E+12,1.64545E+12,61261,12,4732,40,261.5454545,432.6714059,1452,40,102.2,161.6888645,557,40,394.3333333,541.9245726,1452,0,2929.619048,10185.12603,45001,0,6835.777778,15176.76078,45001,0,5569.181818,13953.27252,45273,3,0,0,0,21,5,0,2,1,0,0,0,9,2,0,1,2,0,0,0,12,3,0,1,TLS,Web,720P_30FPS_VoD,0,hi1grvrcg7xin1ne6w8.exp.bcevod.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
417,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60120,142.250.74.40,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,129,17,7891,1.64545E+12,1.64545E+12,129,11,5084,1.64545E+12,1.64545E+12,56,6,2807,53,464.1764706,429.4683101,1278,61,462.1818182,420.0263845,1278,53,467.8333333,487.1843251,1278,0,8.0625,16.89760831,63,0,12.9,25.18575435,64,0,11.2,13.51665639,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
428,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58346,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,197,9,3713,1.64545E+12,1.64545E+12,197,5,1611,1.64545E+12,1.64545E+12,37,4,2102,54,412.5555556,524.9128764,1278,61,322.2,534.7716335,1278,54,525.5,568.1839491,1278,0,24.625,45.12185881,134,0,49.25,62.1738155,135,7,12.33333333,5.507570547,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
429,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57750,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,281,17,5329,1.64545E+12,1.64545E+12,281,9,2714,1.64545E+12,1.64545E+12,212,8,2615,53,313.4705882,436.5528487,1278,61,301.5555556,460.7892987,1278,53,326.875,438.8173839,1278,0,17.5625,29.2733525,103,0,35.125,34.9997449,103,0,30.28571429,37.43311496,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
431,1,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3249,157.240.194.18,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,1793157,591,35040,1.64545E+12,1.64545E+12,1793157,369,20728,1.64545E+12,1.64545E+12,1793035,222,14312,40,59.2893401,14.51005045,108,40,56.17344173,15.72495418,76,40,64.46846847,10.35244944,108,0,3039.249153,4756.355578,11138,7,4872.709239,5231.622088,11138,0,8113.280543,4651.477556,11693,0,0,0,0,591,370,0,0,0,0,0,0,369,179,0,0,0,0,0,0,222,191,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
432,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,64352,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,178,9,4884,1.64545E+12,1.64545E+12,178,5,2782,1.64545E+12,1.64545E+12,57,4,2102,54,542.6666667,581.7583261,1278,61,556.4,658.9615315,1278,54,525.5,568.1839491,1278,0,22.25,32.53459697,96,0,44.5,51.90696806,98,0,19,16.82260384,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,4f3d2fe8e07ca3160fcac6b07c6e5228,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
440,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61713,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,202,16,5640,1.64545E+12,1.64545E+12,167,8,2378,1.64545E+12,1.64545E+12,134,8,3262,53,352.5,459.6157816,1278,61,297.25,443.0355516,1278,53,407.75,499.4132986,1278,0,13.46666667,20.66006039,67,0,23.85714286,29.14577483,67,0,19.14285714,23.91253905,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
460,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3358,150.242.122.31,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15003,5,260,1.64545E+12,1.64545E+12,15003,5,260,0,0,0,0,0,52,52,0,52,52,52,0,52,0,0,0,0,1001,3750.75,3095.884405,8001,1001,3750.75,3095.884405,8001,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
462,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51309,216.58.211.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,237,18,6137,1.64545E+12,1.64545E+12,197,9,3476,1.64545E+12,1.64545E+12,179,9,2661,53,340.9444444,461.5760051,1278,61,386.2222222,520.7366844,1278,53,295.6666667,420.6625726,1278,0,13.94117647,20.11986142,59,0,24.625,25.83429338,60,0,22.375,27.78456663,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
476,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3181,20.199.120.85,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,245,3,392,1.64545E+12,1.64545E+12,245,2,181,1.64545E+12,1.64545E+12,0,1,211,40,130.6666667,85.96704795,211,40,90.5,71.4177849,141,211,211,0,211,41,122.5,115.2584053,204,245,245,0,245,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
479,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61234,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,137,15,5352,1.64545E+12,1.64545E+12,121,7,2521,1.64545E+12,1.64545E+12,55,8,2831,53,356.8,443.616018,1278,61,360.1428571,495.3131765,1278,53,353.875,428.1146167,1278,0,9.785714286,21.53058137,81,0,20.16666667,30.60337672,81,0,7.857142857,8.214389233,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
