id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
864,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51986,142.250.74.134,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,179,378,367139,1.64578E+12,1.64578E+12,143,80,5086,1.64578E+12,1.64578E+12,155,298,362053,26,971.2671958,505.9573797,1250,33,63.575,172.0216924,1250,26,1214.942953,188.6026057,1250,0,0.474801061,2.328141101,33,0,1.810126582,3.404657253,23,0,0.521885522,2.687626643,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
865,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50956,13.33.245.192,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,240064,65,26720,1.64578E+12,1.64578E+12,240055,28,1357,1.64578E+12,1.64578E+12,240054,37,25363,0,411.0769231,620.9527535,1440,0,48.46428571,137.3089197,529,0,685.4864865,701.1980471,1440,0,3751,12244.24481,45001,0,8890.925926,17775.01987,45011,0,6668.166667,15813.28955,45014,2,0,0,0,64,15,0,2,1,0,0,0,27,6,0,1,1,0,0,0,37,9,0,1,TLS.Amazon,Web,1080P_30FPS_VoD,0,wms-na.amazon-adsystem.com,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
866,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50960,3.127.157.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,60147,28,6267,1.64578E+12,1.64578E+12,60113,14,1333,1.64578E+12,1.64578E+12,60113,14,4934,0,223.8214286,439.2149607,1460,0,95.21428571,190.5850017,552,0,352.4285714,573.3340702,1460,0,2227.666667,9014.502819,45000,0,4624.076923,12822.22855,45034,0,4624.076923,12819.14354,45035,2,0,0,0,27,11,0,2,1,0,0,0,13,5,0,1,1,0,0,0,14,6,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_VoD,0,aa.agkn.com,cd08e31494f9531f560d64c695473da9,8d2a028aa94425f76ced7826b1f39039,,
870,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53641,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,27182,74,11937,1.64578E+12,1.64578E+12,27172,34,4032,1.64578E+12,1.64578E+12,27161,40,7905,25,161.3108108,265.1906487,1250,33,118.5882353,214.4104133,1250,25,197.625,299.6548174,1250,0,372.3561644,2004.676002,15873,0,823.3939394,2944.489811,15883,0,696.4358974,2720.551306,15883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
871,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61542,216.58.211.3,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,88,15,5777,1.64578E+12,1.64578E+12,75,8,2758,1.64578E+12,1.64578E+12,64,7,3019,25,385.1333333,516.5571282,1250,33,344.75,548.9594703,1250,25,431.2857143,516.1048712,1250,0,6.285714286,9.359721983,26,0,10.71428571,11.45591966,26,0,10.66666667,15.57776193,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,beacons.gcp.gvt2.com,9e0e51e33c9e5b8d9f9e028002540ad5,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
876,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61163,142.250.74.74,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,32,17,8006,1.64578E+12,1.64578E+12,32,8,2066,1.64578E+12,1.64578E+12,11,9,5940,25,470.9411765,545.2575619,1250,33,258.25,435.0693705,1250,25,660,586.1213612,1250,0,2,4.179314138,12,0,4.571428571,5.472876844,12,0,1.375,3.502550091,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
878,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54900,142.250.74.65,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,62,13,4281,1.64578E+12,1.64578E+12,62,7,2067,1.64578E+12,1.64578E+12,13,6,2214,25,329.3076923,455.1121445,1250,33,295.2857143,462.9948575,1250,25,369,486.165404,1250,0,5.166666667,9.466047782,26,0,10.33333333,16.32993162,38,0,2.6,5.272570531,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
879,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62925,216.58.207.228,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,66,8,3442,1.64578E+12,1.64578E+12,66,5,1471,1.64578E+12,1.64578E+12,15,3,1971,33,430.25,541.8164555,1250,33,294.2,534.7716335,1250,99,657,576.2976661,1250,0,9.428571429,12.08107532,26,0,16.5,19.89137166,40,0,7.5,10.60660172,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,www.google.com,f8e4890474e43636c72a52afe324312e,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
880,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61262,216.58.211.3,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,20640,36,7045,1.64578E+12,1.64578E+12,20628,16,3588,1.64578E+12,1.64578E+12,20616,20,3457,25,195.6944444,331.7709898,1250,33,224.25,345.4962614,1250,25,172.85,327.5523703,1250,0,589.7142857,3321.831968,19667,0,1375.2,5068.577854,19684,0,1085.052632,4506.472166,19681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,beacons.gcp.gvt2.com,daa671b4f2565f5f9dd25c6f8fefb43f,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
882,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62526,216.58.207.228,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,62,8,3443,1.64578E+12,1.64578E+12,62,5,1472,1.64578E+12,1.64578E+12,13,3,1971,33,430.375,541.7234238,1250,33,294.4,534.6702722,1250,99,657,576.2976661,1250,0,8.857142857,11.55318962,26,0,15.5,18.78829423,38,0,6.5,9.192388155,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,www.google.com,eb271646ad733cbe5438a356e85fbc88,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
883,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56551,216.58.211.3,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,92,15,5472,1.64578E+12,1.64578E+12,77,8,2453,1.64578E+12,1.64578E+12,67,7,3019,25,364.8,486.8533367,1250,33,306.625,487.2904495,1250,25,431.2857143,516.1048712,1250,0,6.571428571,9.524981613,25,0,11,11.61895004,26,0,11.16666667,16.05511341,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
884,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54274,216.58.207.227,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,100,22,5528,1.64578E+12,1.64578E+12,88,10,2351,1.64578E+12,1.64578E+12,76,12,3177,25,251.2727273,386.6775674,1250,33,235.1,387.5935586,1250,25,264.75,402.6115035,1250,0,4.761904762,7.112698236,26,0,9.777777778,10.207568,26,0,6.909090909,11.43201247,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
886,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50599,13.32.43.5,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,1515052,304,48417,1.64578E+12,1.64578E+12,1515052,127,28776,1.64578E+12,1.64578E+12,1514966,177,19641,0,159.2664474,307.0784906,1440,0,226.5826772,389.3749048,957,0,110.9661017,219.5089017,1440,0,5000.171617,12642.74599,45001,0,12024.22222,17352.51969,45001,0,8607.761364,15648.03253,45015,0,0,0,0,304,153,0,0,0,0,0,0,127,62,0,0,0,0,0,0,177,91,0,0,TLS.AmazonAWS,Cloud,1080P_30FPS_VoD,1,,,,,
889,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52115,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,59,8,3441,1.64578E+12,1.64578E+12,59,5,1470,1.64578E+12,1.64578E+12,11,3,1971,33,430.125,541.9097019,1250,33,294,534.8733495,1250,99,657,576.2976661,1250,0,8.428571429,11.35572019,27,0,14.75,18.09926334,37,0,5.5,7.778174593,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
890,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63441,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,61,8,3445,1.64578E+12,1.64578E+12,61,5,1474,1.64578E+12,1.64578E+12,14,3,1971,33,430.625,541.5380049,1250,33,294.8,534.4686146,1250,99,657,576.2976661,1250,0,8.714285714,11.22072912,26,0,15.25,18.92749323,39,0,7,9.899494937,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
894,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56440,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,68,16,4638,1.64578E+12,1.64578E+12,68,8,1779,1.64578E+12,1.64578E+12,32,8,2859,25,289.875,438.5077536,1250,33,222.375,421.2796619,1250,25,357.375,473.4523471,1250,0,4.533333333,7.472489226,25,0,9.714285714,12.36546651,26,0,4.571428571,5.740416444,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
896,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50818,13.33.244.182,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,288049,48,8130,1.64578E+12,1.64578E+12,288032,21,1302,1.64578E+12,1.64578E+12,288032,27,6828,0,169.375,404.8165135,1440,0,62,144.8582065,517,0,252.8888889,513.3630694,1440,0,6128.702128,15189.98126,45001,0,14401.6,20822.46521,45019,0,11078.15385,19183.18675,45019,2,0,0,0,47,15,0,2,1,0,0,0,20,7,0,1,1,0,0,0,27,8,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
898,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51869,142.250.74.34,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,51,16,5489,1.64578E+12,1.64578E+12,41,9,3091,1.64578E+12,1.64578E+12,30,7,2398,25,343.0625,477.810209,1250,33,343.4444444,519.5435764,1250,25,342.5714286,459.1898145,1250,0,3.4,4.641428352,12,0,5.125,5.356904757,12,0,5,4.898979486,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
900,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62340,142.250.74.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,135,15,5148,1.64578E+12,1.64578E+12,125,8,2771,1.64578E+12,1.64578E+12,115,7,2377,25,343.2,492.1765363,1250,33,346.375,551.6354742,1250,25,339.5714286,458.4473278,1250,0,9.642857143,18.22343015,67,0,17.85714286,23.50481207,67,0,19.16666667,27.2940775,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
929,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,65303,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,69,8,3443,1.64578E+12,1.64578E+12,69,5,1472,1.64578E+12,1.64578E+12,18,3,1971,33,430.375,541.7234238,1250,33,294.4,534.6702722,1250,99,657,576.2976661,1250,0,9.857142857,12.32110075,26,0,17.25,20.69420209,43,0,9,12.72792206,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
958,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60319,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,56,8,3445,1.64578E+12,1.64578E+12,56,5,1474,1.64578E+12,1.64578E+12,10,3,1971,33,430.625,541.5380049,1250,33,294.8,534.4686146,1250,99,657,576.2976661,1250,0,8,11.01514109,26,0,14,17.43559577,36,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
973,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57301,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,59,16,4644,1.64578E+12,1.64578E+12,59,8,1785,1.64578E+12,1.64578E+12,23,8,2859,25,290.25,438.3632436,1250,33,223.125,421.0943015,1250,25,357.375,473.4523471,1250,0,3.933333333,6.953587632,21,0,8.428571429,11.1184103,26,0,3.285714286,5.282495803,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
974,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58799,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,43,15,4614,1.64578E+12,1.64578E+12,34,7,1754,1.64578E+12,1.64578E+12,21,8,2860,25,307.6,448.0139985,1250,33,250.5714286,447.0103866,1250,25,357.5,473.3521794,1250,0,3.071428571,4.859000937,15,0,5.666666667,6.282250128,16,0,3,4.472135955,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
975,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60555,142.250.74.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,108,27,16040,1.64578E+12,1.64578E+12,95,17,13537,1.64578E+12,1.64578E+12,85,10,2503,25,594.0740741,579.2007707,1250,33,796.2941176,581.7436898,1250,25,250.3,398.680337,1250,0,4.153846154,8.28826789,28,0,5.9375,10.14211516,28,0,9.444444444,14.94248232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
979,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50874,142.250.74.74,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,240110,41,7303,1.64578E+12,1.64578E+12,240110,19,1243,1.64578E+12,1.64578E+12,240099,22,6060,0,178.1219512,387.1654811,1430,0,65.42105263,147.6389424,517,0,275.4545455,495.3971689,1430,0,6002.75,15111.87191,45001,0,13339.44444,20509.55826,45017,0,11433.28571,19503.81778,45013,2,0,0,0,40,16,0,2,1,0,0,0,18,7,0,1,1,0,0,0,22,9,0,1,TLS.GoogleServices,Web,1080P_30FPS_VoD,0,optimizationguide-pa.googleapis.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
982,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59577,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,69,8,3445,1.64578E+12,1.64578E+12,69,5,1474,1.64578E+12,1.64578E+12,15,3,1971,33,430.625,541.5377411,1250,33,294.8,534.4681469,1250,99,657,576.2976661,1250,0,9.857142857,12.40199677,27,0,17.25,20.17217556,41,0,7.5,10.60660172,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
990,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56711,142.250.74.110,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,143,17,5339,1.64578E+12,1.64578E+12,131,9,2893,1.64578E+12,1.64578E+12,119,8,2446,25,314.0588235,472.1180295,1250,33,321.4444444,526.0235525,1250,25,305.75,439.4277935,1250,0,8.9375,17.55170932,66,0,16.375,22.86567921,66,0,17,26.07680962,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
991,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50922,104.16.18.94,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,315173,50,20932,1.64578E+12,1.64578E+12,315166,19,1263,1.64578E+12,1.64578E+12,315165,31,19669,0,418.64,597.7246913,1460,0,66.47368421,151.7920245,517,0,634.483871,665.6095888,1460,0,6432.102041,15908.6263,45001,0,17509.22222,22572.0613,45012,0,10505.5,19359.96565,45012,2,0,0,0,49,22,0,0,1,0,0,0,18,6,0,0,1,0,0,0,31,16,0,0,TLS.Cloudflare,Web,1080P_30FPS_VoD,0,cdnjs.cloudflare.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
992,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62592,104.18.12.5,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,3895,92,47625,1.64578E+12,1.64578E+12,3895,45,24052,1.64578E+12,1.64578E+12,3877,47,23573,23,517.6630435,502.9032476,1250,45,534.4888889,554.5590641,1250,23,501.5531915,453.4517763,1200,0,42.8021978,104.542625,624,0,88.52272727,142.7121821,624,0,84.2826087,149.6680272,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Cloudflare,Web,1080P_30FPS_VoD,0,,,,,
995,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58907,142.250.74.98,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,83,20,10646,1.64578E+12,1.64578E+12,68,10,3844,1.64578E+12,1.64578E+12,67,10,6802,25,532.3,567.9191103,1250,34,384.4,544.1180836,1250,25,680.2,579.8507088,1250,0,4.368421053,6.282343214,16,0,7.555555556,7.316268023,18,0,7.444444444,9.722539677,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
996,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56287,35.244.159.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,116,19,6536,1.64578E+12,1.64578E+12,101,10,2379,1.64578E+12,1.64578E+12,98,9,4157,25,344,453.7058518,1250,33,237.9,420.6247866,1250,25,461.8888889,484.1620195,1250,0,6.444444444,9.294034913,26,0,11.22222222,10.54487764,26,0,12.25,17.34317486,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,1080P_30FPS_VoD,0,,,,,
997,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50934,23.74.173.2,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,315236,35,8371,1.64578E+12,1.64578E+12,315222,15,650,1.64578E+12,1.64578E+12,315222,20,7721,0,239.1714286,497.5798184,1460,0,43.33333333,134.961723,517,0,386.05,613.7097269,1460,0,9271.647059,18465.93767,45001,1,22515.85714,23345.94834,45015,0,16590.63158,22304.03094,45015,2,0,0,0,34,7,0,0,1,0,0,0,14,2,0,0,1,0,0,0,20,5,0,0,TLS,Web,1080P_30FPS_VoD,0,dsum-sec.casalemedia.com,cd08e31494f9531f560d64c695473da9,35af4c8cd9495354f7d701ce8ad7fd2d,,
1000,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64653,142.250.74.99,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,145,25,16474,1.64578E+12,1.64578E+12,87,10,3177,1.64578E+12,1.64578E+12,109,15,13297,25,658.96,584.9306569,1250,33,317.7,499.1430545,1250,25,886.4666667,536.4024165,1250,0,6.041666667,14.83087017,58,0,9.666666667,15.3785565,38,0,7.785714286,17.70344848,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
1002,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50953,52.46.135.132,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64578E+12,1.64578E+12,571,40,17791,1.64578E+12,1.64578E+12,571,15,1860,1.64578E+12,1.64578E+12,470,25,15931,0,444.775,618.2494098,1460,0,124,330.9741034,1217,0,637.24,674.0403227,1460,0,14.64102564,32.42926487,101,0,40.78571429,44.18697784,101,0,19.58333333,36.60709918,106,2,0,0,0,39,14,0,2,1,0,0,0,14,3,0,1,1,0,0,0,25,11,0,1,TLS.Amazon,Web,1080P_30FPS_VoD,0,ws-na.amazon-adsystem.com,cd08e31494f9531f560d64c695473da9,704239182a9091e4453fdbfe0fd17586,,
1004,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64988,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,80260,809,392605,1.64578E+12,1.64578E+12,80249,280,33758,1.64578E+12,1.64578E+12,80238,529,358847,25,485.2966625,554.7994986,1250,33,120.5642857,227.0132774,1250,25,678.3497164,579.5803411,1250,0,99.33168317,1195.244295,24512,0,287.6308244,2024.42151,24524,0,151.9659091,1477.742791,24526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
1005,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51542,142.250.74.99,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,61,8,3438,1.64578E+12,1.64578E+12,61,5,1467,1.64578E+12,1.64578E+12,13,3,1971,33,429.75,542.1907282,1250,33,293.4,535.1806237,1250,99,657,576.2976661,1250,0,8.714285714,11.48497984,25,0,15.25,18.64358692,38,0,6.5,9.192388155,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
1006,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52900,172.217.21.174,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,38,14,5790,1.64578E+12,1.64578E+12,37,7,1841,1.64578E+12,1.64578E+12,14,7,3949,25,413.5714286,502.2550248,1250,33,263,448.3224286,1250,25,564.1428571,540.9896575,1250,0,2.923076923,6.861262499,23,0,6.166666667,9.453394452,23,0,2.333333333,4.760952286,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
1007,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54619,142.250.74.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64578E+12,1.64578E+12,876,37,23299,1.64578E+12,1.64578E+12,867,15,2338,1.64578E+12,1.64578E+12,839,22,20961,25,629.7027027,592.9104235,1250,33,155.8666667,332.2885722,1250,25,952.7727273,509.2327498,1250,0,24.33333333,120.8299868,727,0,61.92857143,192.1867939,727,0,39.95238095,167.5283487,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
