id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
80,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,64308,216.58.207.195,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,132,10,4196,1.61513E+12,1.61513E+12,122,4,1676,1.61513E+12,1.61513E+12,66,6,2520,53,419.6,534.5368088,1378,61,419,641.6276179,1378,53,420,517.0117987,1378,0,14.66666667,22.45551157,66,27,40.66666667,22.81081615,67,0,13.2,24.31460466,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,fonts.gstatic.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
81,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,56162,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,20691,37,15511,1.61513E+12,1.61513E+12,20686,19,11353,1.61513E+12,1.61513E+12,20628,18,4158,53,419.2162162,545.6261508,1378,61,597.5263158,623.6434495,1378,53,231,381.558106,1378,0,574.75,3399.161059,20403,0,1149.222222,4813.38353,20436,0,1213.411765,4957.180815,20450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
83,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,49625,172.217.21.163,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,224,20,6459,1.61513E+12,1.61513E+12,184,8,2613,1.61513E+12,1.61513E+12,161,12,3846,53,322.95,420.8428229,1378,61,326.625,455.8041364,1378,53,320.5,416.7605591,1378,0,11.78947368,19.18500267,63,0,26.28571429,25.0846187,64,0,14.63636364,22.5666689,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
85,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,49656,172.217.21.131,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,29366,50,17353,1.61513E+12,1.61513E+12,29364,25,12772,1.61513E+12,1.61513E+12,29304,25,4581,53,347.06,502.8491643,1378,61,510.88,592.5073361,1378,53,183.24,330.5676028,1378,0,599.3061224,2897.055921,16515,0,1223.5,4099.43083,16549,0,1221,4106.20829,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
87,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,64912,172.217.20.35,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,350,20,6442,1.61513E+12,1.61513E+12,316,8,2613,1.61513E+12,1.61513E+12,174,12,3829,53,322.1,420.9757963,1378,61,326.625,455.6405029,1378,53,319.0833333,417.0961211,1378,0,18.42105263,40.70942532,176,0,45.14285714,62.18635588,177,0,15.81818182,21.41876832,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons3.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
89,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,56818,172.217.21.131,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,21932,37,18304,1.61513E+12,1.61513E+12,21895,18,14067,1.61513E+12,1.61513E+12,21869,19,4237,53,494.7027027,578.1738908,1378,61,781.5,625.6704874,1378,53,223,372.39525,1378,0,609.2222222,3218.037699,19254,0,1287.941176,4670.677259,19287,0,1214.944444,4545.104625,19299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
94,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,59508,172.217.21.131,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,22010,49,18634,1.61513E+12,1.61513E+12,21974,23,13932,1.61513E+12,1.61513E+12,21931,26,4702,53,380.2857143,520.3696202,1378,61,605.7391304,609.2192632,1378,53,180.8461538,324.292916,1378,0,458.5416667,1855.384837,10994,0,998.8181818,2684.129151,11025,0,877.24,2539.557692,11050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
95,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55598,172.217.21.131,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,60552,15,2230,1.61513E+12,1.61513E+12,60552,9,1118,1.61513E+12,1.61513E+12,60519,6,1112,40,148.6666667,205.1169237,638,40,124.2222222,193.9186542,638,52,185.3333333,234.4104662,632,0,4325.142857,12485.80479,45509,0,7569,16173.49921,45509,25,12103.8,19763.28955,45538,2,0,0,0,14,4,0,2,1,0,0,0,8,2,0,1,1,0,0,0,6,2,0,1,TLS.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,2b0648ab686ee45e0e7c35fcfb0eea7e,,
97,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,49863,172.217.21.163,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,229,20,6448,1.61513E+12,1.61513E+12,196,8,2607,1.61513E+12,1.61513E+12,168,12,3841,53,322.4,421.0333653,1378,61,325.875,456.0884743,1378,53,320.0833333,416.8970787,1378,0,12.05263158,19.15281727,61,0,28,25.6774869,61,0,15.27272727,22.58358213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
102,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,63317,216.239.32.116,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,359,20,6446,1.61513E+12,1.61513E+12,315,8,2615,1.61513E+12,1.61513E+12,251,12,3831,53,322.3,421.0863269,1378,61,326.875,456.1103994,1378,53,319.25,416.9613291,1378,0,18.89473684,36.491848,119,0,45,51.69784006,120,0,22.81818182,40.34059539,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons4.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
103,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,65169,173.194.195.94,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,758,25,8768,1.61513E+12,1.61513E+12,590,12,4138,1.61513E+12,1.61513E+12,532,13,4630,53,350.72,490.054718,1378,61,344.8333333,502.5534496,1378,53,356.1538462,498.7256838,1378,0,31.58333333,65.6882735,226,0,53.63636364,86.10954968,230,0,44.33333333,73.76909101,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons2.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
104,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55611,216.239.32.116,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,233709,23,2595,1.61513E+12,1.61513E+12,233709,13,1275,1.61513E+12,1.61513E+12,233584,10,1320,40,112.826087,170.7152473,635,40,98.07692308,162.5958494,635,52,132,187.7965803,632,0,10623.13636,19402.23732,45514,1,19475.75,23066.94247,45564,27,25953.77778,23307.23262,45567,2,0,0,0,22,4,0,2,1,0,0,0,12,2,0,1,1,0,0,0,10,2,0,1,TLS.Google,Web,720P_60FPS_Live,0,beacons4.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,2b0648ab686ee45e0e7c35fcfb0eea7e,,
105,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,59467,172.217.21.131,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,22487,36,16820,1.61513E+12,1.61513E+12,22451,18,11895,1.61513E+12,1.61513E+12,22422,18,4925,53,467.2222222,580.6711443,1378,61,660.8333333,635.708891,1378,53,273.6111111,459.0050799,1378,0,642.4857143,2787.062636,15234,0,1320.647059,3958.661278,15279,0,1318.941176,3962.347828,15290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
106,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,65140,173.194.195.94,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,763,20,6863,1.61513E+12,1.61513E+12,592,8,3028,1.61513E+12,1.61513E+12,592,12,3835,53,343.15,442.4164833,1378,61,378.5,505.4463374,1378,53,319.5833333,417.1244546,1378,0,40.15789474,77.22712762,228,0,84.57142857,99.18645261,228,0,53.81818182,93.21246503,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons2.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
111,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,52700,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,204,29,12886,1.61513E+12,1.61513E+12,169,15,8988,1.61513E+12,1.61513E+12,133,14,3898,53,444.3448276,545.8395418,1378,61,599.2,613.3406418,1378,53,278.4285714,423.4139117,1378,0,7.285714286,16.28873081,71,0,12.07142857,21.62073181,72,0,10.23076923,14.69213988,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
112,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,57198,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,29084,48,19824,1.61513E+12,1.61513E+12,29029,23,15256,1.61513E+12,1.61513E+12,29023,25,4568,53,413,537.4312821,1378,61,663.3043478,609.8389828,1378,53,182.72,330.8145906,1378,0,618.8085106,3372.947309,22490,0,1319.5,4909.219604,22530,0,1209.291667,4725.137822,22642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
113,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55696,172.217.21.163,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,244,23,8686,1.61513E+12,1.61513E+12,210,11,4084,1.61513E+12,1.61513E+12,177,12,4602,53,377.6521739,504.027381,1378,61,371.2727273,518.0930594,1378,53,383.5,513.8001911,1378,0,11.09090909,18.7715821,67,0,21,27.58421449,69,0,16.09090909,22.3582403,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
119,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,58517,216.239.32.116,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,251,23,7951,1.61513E+12,1.61513E+12,217,11,4083,1.61513E+12,1.61513E+12,172,12,3868,53,345.6956522,459.0096488,1378,61,371.1818182,518.3322908,1378,53,322.3333333,419.393357,1378,0,11.40909091,20.20763432,79,0,21.7,27.44307239,80,0,15.63636364,22.62862226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons4.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
121,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,65405,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,29180,38,16223,1.61513E+12,1.61513E+12,29143,19,11956,1.61513E+12,1.61513E+12,29117,19,4267,53,426.9210526,555.7470931,1378,61,629.2631579,640.4109655,1378,53,224.5789474,371.8981814,1378,0,788.6486486,4474.937121,27233,0,1619.055556,6411.766366,27270,0,1617.611111,6414.96363,27281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
133,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55659,35.215.197.100,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,241413,41,4443,1.61513E+12,1.61513E+12,241413,22,2453,1.61513E+12,1.61513E+12,241156,19,1990,40,108.3658537,137.9754971,638,40,111.5,140.841603,638,52,104.7368421,138.3352779,632,0,6035.325,15196.53464,45514,0,11495.85714,19782.99254,45805,0,13397.55556,20821.79729,45864,2,0,0,0,40,13,0,2,1,0,0,0,21,8,0,1,1,0,0,0,19,5,0,1,TLS.Google,Web,720P_60FPS_Live,0,e2clock.gcp.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,2b0648ab686ee45e0e7c35fcfb0eea7e,,
134,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55660,35.215.197.100,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,155148,20,2466,1.61513E+12,1.61513E+12,155148,11,1198,1.61513E+12,1.61513E+12,154869,9,1268,40,123.3,181.7751937,638,40,108.9090909,176.7605468,638,52,140.8888889,196.9444366,632,0,8165.684211,17035.57157,45528,0,15514.8,21459.63498,45794,4,19358.625,22611.51096,45812,2,0,0,0,19,4,0,2,1,0,0,0,10,2,0,1,1,0,0,0,9,2,0,1,TLS.Google,Web,720P_60FPS_Live,0,e2clock.gcp.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,2b0648ab686ee45e0e7c35fcfb0eea7e,,
136,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,56859,172.217.21.163,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,179,15,5910,1.61513E+12,1.61513E+12,146,6,2276,1.61513E+12,1.61513E+12,118,9,3634,53,394,486.0038213,1378,61,379.3333333,522.8769135,1378,53,403.7777778,492.1437234,1378,0,12.78571429,19.11575497,61,0,29.2,23.08029463,63,0,14.75,22.37185732,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
141,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,52411,216.58.211.3,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,269,20,6869,1.61513E+12,1.61513E+12,235,8,3032,1.61513E+12,1.61513E+12,170,12,3837,53,343.45,442.2337409,1378,61,379,505.2136747,1378,53,319.75,416.9484653,1378,0,14.15789474,25.97918645,99,0,33.57142857,36.98584028,100,0,15.45454545,23.39813512,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons3.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
144,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,62603,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,62026,62,26191,1.61513E+12,1.61513E+12,62014,31,21214,1.61513E+12,1.61513E+12,61963,31,4977,53,422.4354839,554.9605102,1378,61,684.3225806,628.26228,1378,53,160.5483871,299.6211874,1378,0,1016.819672,4912.755115,27701,0,2067.133333,6917.137537,27739,0,2065.433333,6917.81556,27740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
147,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,65130,216.239.32.116,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,230,20,6442,1.61513E+12,1.61513E+12,196,8,2612,1.61513E+12,1.61513E+12,158,12,3830,53,322.1,421.1911555,1378,61,326.5,456.0466768,1378,53,319.1666667,417.1907855,1378,0,12.10526316,20.26462363,72,0,28,27.37395356,73,0,14.36363636,21.55120752,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons4.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
151,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,50943,216.239.34.117,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,374,25,7574,1.61513E+12,1.61513E+12,374,11,3637,1.61513E+12,1.61513E+12,299,14,3937,53,302.96,445.6495709,1378,61,330.6363636,521.0726001,1378,53,281.2142857,395.7730854,1378,0,15.58333333,25.5171156,84,0,37.4,40.55777772,104,0,23,31.93221988,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons2.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
153,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,50133,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,2159,31,15637,1.61513E+12,1.61513E+12,2125,16,11644,1.61513E+12,1.61513E+12,2072,15,3993,53,504.4193548,577.3253141,1378,61,727.75,631.6176586,1378,53,266.2,411.0761487,1378,0,71.96666667,329.8332372,1815,0,141.6666667,472.0436824,1845,0,148,491.2885726,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
154,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55694,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,145647,19,2414,1.61513E+12,1.61513E+12,145647,11,1198,1.61513E+12,1.61513E+12,145602,8,1216,40,127.0526316,185.9586196,638,40,108.9090909,176.7605468,638,52,152,207.5049053,632,0,8091.5,17329.36953,45519,0,14564.7,21529.8678,45572,32,20800.28571,23337.39605,45562,2,0,0,0,18,4,0,2,1,0,0,0,10,2,0,1,1,0,0,0,8,2,0,1,TLS.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,2b0648ab686ee45e0e7c35fcfb0eea7e,,
156,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,57485,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,23249,56,17216,1.61513E+12,1.61513E+12,23212,27,12327,1.61513E+12,1.61513E+12,23161,29,4889,53,307.4285714,461.8159357,1378,61,456.5555556,551.322559,1378,53,168.5862069,308.6670093,1378,0,422.7090909,2554.992699,18901,0,892.7692308,3705.393197,18937,0,827.1785714,3635.684031,19253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
158,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,51772,216.239.32.116,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,239,20,6441,1.61513E+12,1.61513E+12,205,8,2606,1.61513E+12,1.61513E+12,167,12,3835,53,322.05,421.0453751,1378,61,325.75,456.054743,1378,53,319.5833333,416.9391624,1378,0,12.57894737,20.52455383,72,0,29.28571429,27.88496779,73,0,15.18181818,22.0264304,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons4.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
161,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55051,216.58.211.131,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,239,43,10341,1.61513E+12,1.61513E+12,226,22,5263,1.61513E+12,1.61513E+12,170,21,5078,53,240.4883721,398.9214251,1378,61,239.2272727,393.59236,1378,53,241.8095238,414.1571705,1378,0,5.69047619,13.98865062,69,0,10.76190476,20.17400496,71,0,8.5,17.02165803,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons3.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
162,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,65051,216.58.207.227,b0:73:5d:0a:c4:75,b0:73:5d,443,17,4,0,0,1.61513E+12,1.61513E+12,125001,133,48431,1.61513E+12,1.61513E+12,124860,69,41455,1.61513E+12,1.61513E+12,124924,64,6976,53,364.1428571,524.2572689,1378,61,600.7971014,611.0163081,1378,53,109,213.133165,1378,0,946.9772727,4141.718463,22263,0,1836.176471,5659.017039,22295,0,1982.920635,5861.021862,22310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,beacons.gcp.gvt2.com,eb1d9ee555f3ccdb4a69a3121badb095,,Chrome/89.0.4389.82 Intel Mac OS X 10_14_6,
165,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55724,35.215.148.86,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,186975,24,5449,1.61513E+12,1.61513E+12,186975,13,1290,1.61513E+12,1.61513E+12,186624,11,4159,40,227.0416667,377.1508151,1460,40,99.23076923,163.0982086,638,52,378.0909091,498.9020855,1460,0,8129.347826,17538.63291,45523,0,15581.25,22308.75569,45919,2,18662.4,23425.64347,45902,2,0,0,0,23,5,0,2,1,0,0,0,12,2,0,1,1,0,0,0,11,3,0,1,TLS.Google,Web,720P_60FPS_Live,0,e2clock.gcp.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,eb1d94daa7e0344597e756a1fb6e7054,,
166,0,192.168.8.104,f4:5c:89:af:0c:67,f4:5c:89,55725,35.215.148.86,b0:73:5d:0a:c4:75,b0:73:5d,443,6,4,0,0,1.61513E+12,1.61513E+12,241353,42,7515,1.61513E+12,1.61513E+12,241353,23,2738,1.61513E+12,1.61513E+12,241024,19,4777,40,178.9285714,299.8647982,1460,40,119.0434783,163.1138694,638,52,251.4210526,402.6998215,1460,0,5886.658537,15024.10595,45522,0,10970.59091,19468.74454,45919,0,13390.22222,20825.60648,45920,2,0,0,0,41,14,0,2,1,0,0,0,22,8,0,1,1,0,0,0,19,6,0,1,TLS.Google,Web,720P_60FPS_Live,0,e2clock.gcp.gvt2.com,44d502d471cfdb99c59bdfb0f220e5a8,eb1d94daa7e0344597e756a1fb6e7054,,
