id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
14,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57307,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,58,16,4646,1.64675E+12,1.64675E+12,58,8,1787,1.64675E+12,1.64675E+12,21,8,2859,25,290.375,438.2734116,1250,33,223.375,420.9394044,1250,25,357.375,473.4523471,1250,0,3.866666667,6.512259501,19,0,8.285714286,10.49943309,26,0,3,4.163331999,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
17,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59284,216.58.207.228,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,5600,136,74703,1.64675E+12,1.64675E+12,5565,53,6320,1.64675E+12,1.64675E+12,5578,83,68383,25,549.2867647,574.1122346,1250,33,119.245283,252.0052583,1250,25,823.8915663,553.6340257,1250,0,41.48148148,379.8180604,4397,0,107.0192308,611.7432016,4407,0,68.02439024,488.372555,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,www.google.com,340d7ead0cedf393b8fb33eee0772d49,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
18,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54613,216.58.207.195,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,33246,774,686328,1.64675E+12,1.64675E+12,33231,186,10776,1.64675E+12,1.64675E+12,33226,588,675552,25,886.7286822,545.3699921,1250,33,57.93548387,97.66709108,1250,25,1148.897959,319.6292088,1250,0,43.00905563,932.1296184,25760,0,179.627027,1903.626881,25769,0,56.60306644,1070.34718,25775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
19,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59353,142.250.74.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,35000,146,57359,1.64675E+12,1.64675E+12,35000,76,43432,1.64675E+12,1.64675E+12,34978,70,13927,25,392.869863,468.6851198,1250,33,571.4736842,545.1376456,1250,25,198.9571429,255.5728114,1250,0,241.3793103,1569.666906,16955,0,466.6666667,2166.580556,16955,0,506.9275362,2259.115583,16988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
20,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49290,142.250.74.74,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,5712,30,5568,1.64675E+12,1.64675E+12,5703,14,2480,1.64675E+12,1.64675E+12,5692,16,3088,25,185.6,323.3812312,1250,33,177.1428571,334.2557421,1250,25,193,324.3824903,1250,0,196.9655172,770.9039908,3873,0,438.6923077,1130.411016,3882,0,379.4666667,1061.598853,3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
21,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61092,142.250.74.74,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,75847,121,17456,1.64675E+12,1.64675E+12,75847,60,7985,1.64675E+12,1.64675E+12,75810,61,9471,25,144.2644628,311.9117602,1250,33,133.0833333,298.9034928,1250,25,155.2622951,326.3060885,1250,0,632.0583333,2014.314777,16776,0,1285.542373,2748.600699,16785,0,1263.5,2725.652355,16785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,people-pa.clients6.google.com,aa09c31320279b2638e0b8337c693d3f,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
27,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52537,151.101.86.167,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,1250884,137,40095,1.64675E+12,1.64675E+12,1250884,61,16193,1.64675E+12,1.64675E+12,1250870,76,23902,0,292.6642336,491.0056199,1460,0,265.4590164,468.2768972,1338,0,314.5,510.5472489,1460,0,9197.676471,17452.76563,45009,0,20848.06667,21221.76737,45023,0,16678.26667,20734.80623,45023,2,0,0,0,136,42,1,2,1,0,0,0,60,17,1,1,1,0,0,0,76,25,0,1,TLS.Twitch,Video,720P_60FPS_Live,0,gql.twitch.tv,598872011444709307b861ae817a4b60,fcb2d4d0991292272fcb1e464eedfd43,,
31,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52408,142.250.74.68,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,44,10,4782,1.64675E+12,1.64675E+12,44,6,2761,1.64675E+12,1.64675E+12,23,4,2021,35,478.2,559.8130243,1250,35,460.1666667,612.4787071,1250,57,505.25,559.757909,1250,0,4.888888889,6.990072325,20,0,8.8,8.927485648,22,0,7.666666667,6.658328118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
41,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61613,216.58.207.234,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,59,16,5005,1.64675E+12,1.64675E+12,59,8,2360,1.64675E+12,1.64675E+12,22,8,2645,25,312.8125,434.5756887,1250,33,295,470.9261392,1250,25,330.625,426.8428742,1250,0,3.933333333,6.702522624,20,0,8.428571429,10.56499161,26,0,3.142857143,4.140393356,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
43,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52170,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,100,3,272,1.64675E+12,1.64675E+12,100,2,101,1.64675E+12,1.64675E+12,0,1,171,0,90.66666667,85.96704795,171,0,50.5,71.4177849,101,171,171,0,171,40,50,14.14213562,60,100,100,0,100,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_60FPS_Live,1,,,,,
46,0,185.42.204.139,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52469,6,4,0,0,1.64675E+12,1.64675E+12,303246,134654,127999696,1.64675E+12,1.64675E+12,303246,92271,127751572,1.64675E+12,1.64675E+12,303208,42383,248124,0,950.5822033,688.5287353,1460,0,1384.525712,300.2659575,1460,0,5.854328386,86.02046049,1458,0,2.252055283,11.64818854,815,0,3.28650699,14.49125256,815,0,7.154169223,20.5121069,936,0,0,0,0,134654,6407,1,2,0,0,0,0,92271,6259,0,1,0,0,0,0,42383,148,1,1,TLS.Twitch,Video,720P_60FPS_Live,1,,,,,
48,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59135,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,29948,238,27967,1.64675E+12,1.64675E+12,29940,117,8763,1.64675E+12,1.64675E+12,29936,121,19204,25,117.5084034,173.5170985,587,33,74.8974359,72.11154968,216,25,158.7107438,225.7317892,587,0,126.3628692,654.7129879,6169,0,258.1034483,921.5482943,6178,0,249.4666667,908.3377091,6179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Google,Web,720P_60FPS_Live,1,,,,,
50,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64114,142.250.74.46,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,11389,1250,1207396,1.64675E+12,1.64675E+12,11380,227,17774,1.64675E+12,1.64675E+12,11369,1023,1189622,25,965.9168,500.4199368,1250,33,78.29955947,160.3490058,1250,25,1162.875855,294.1596163,1250,0,9.118494796,142.1126383,3995,0,50.3539823,332.4143711,3996,0,11.12426614,157.7373163,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
51,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61635,142.250.74.142,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,12664,411,353736,1.64675E+12,1.64675E+12,12631,99,12511,1.64675E+12,1.64675E+12,12652,312,341225,25,860.6715328,550.1569059,1250,33,126.3737374,255.4012284,1250,25,1093.669872,390.338286,1250,0,30.88780488,506.8580885,10207,0,128.8877551,1038.27154,10241,0,40.68167203,582.6664942,10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
52,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52489,142.250.74.129,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,240082,40,10316,1.64675E+12,1.64675E+12,240082,17,1348,1.64675E+12,1.64675E+12,240070,23,8968,0,257.9,477.5842415,1430,0,79.29411765,180.5089211,588,0,389.9130435,581.1788109,1430,0,6155.948718,15282.12481,45019,0,15005.125,21223.47498,45040,0,10912.27273,19195.73607,45032,2,0,0,0,39,16,0,2,1,0,0,0,16,6,0,1,1,0,0,0,23,10,0,1,TLS.Google,Web,720P_60FPS_Live,0,lh3.googleusercontent.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
53,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52490,74.125.205.189,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,240082,40,7453,1.64675E+12,1.64675E+12,240082,18,760,1.64675E+12,1.64675E+12,240068,22,6693,0,186.325,402.4158703,1430,0,42.22222222,121.3626338,517,0,304.2272727,506.4164418,1430,0,6155.948718,15281.55259,45017,0,14122.47059,20869.16373,45036,0,11431.80952,19511.05476,45031,2,0,0,0,39,14,0,2,1,0,0,0,17,5,0,1,1,0,0,0,22,9,0,1,TLS.Google,Web,720P_60FPS_Live,0,9.client-channel.google.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
63,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63143,172.217.19.99,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,282,31,8774,1.64675E+12,1.64675E+12,251,18,4337,1.64675E+12,1.64675E+12,203,13,4437,25,283.0322581,438.9670059,1250,33,240.9444444,421.8688773,1250,25,341.3076923,472.509327,1250,0,9.4,13.78054601,43,0,14.76470588,19.15570872,69,0,16.91666667,20.63297596,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
64,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63908,216.58.211.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,79,16,5176,1.64675E+12,1.64675E+12,67,8,2136,1.64675E+12,1.64675E+12,60,8,3040,25,323.5,458.8703521,1250,33,267,441.0876168,1250,25,380,499.3490048,1250,0,5.266666667,8.013084538,25,0,9.571428571,10.2283453,25,0,8.571428571,13.85468805,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
68,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58071,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,9025,30,6459,1.64675E+12,1.64675E+12,9014,14,2336,1.64675E+12,1.64675E+12,9002,16,4123,25,215.3,349.8212499,1250,33,166.8571429,321.1560505,1250,25,257.6875,378.2799173,1250,0,311.2068966,1628.84969,8780,0,693.3846154,2433.414081,8792,0,600.1333333,2266.641785,8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
76,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52170,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,99,3,272,1.64675E+12,1.64675E+12,99,2,101,1.64675E+12,1.64675E+12,0,1,171,0,90.66666667,85.96704795,171,0,50.5,71.4177849,101,171,171,0,171,40,49.5,13.43502884,59,99,99,0,99,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_60FPS_Live,1,,,,,
78,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52594,185.42.204.139,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,964365,463952,434606133,1.64675E+12,1.64675E+12,964365,150830,820775,1.64675E+12,1.64675E+12,964314,313122,433785358,0,936.7480537,693.2567751,1460,0,5.441722469,80.5243943,1458,0,1385.355734,299.9106065,1460,0,2.078592351,11.36562214,793,0,6.393763799,19.92191059,793,0,3.07968485,14.29945081,794,2,0,0,0,463951,21459,0,0,1,0,0,0,150829,463,0,0,1,0,0,0,313122,20996,0,0,TLS.Twitch,Video,720P_60FPS_Live,0,video-edge-c55a7c.arn03.abs.hls.ttvnw.net,0d69ff451640d67ee8b5122752834766,fcb2d4d0991292272fcb1e464eedfd43,,
79,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52601,52.1.235.220,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,60564,38,9939,1.64675E+12,1.64675E+12,60464,17,1609,1.64675E+12,1.64675E+12,60464,21,8330,0,261.5526316,471.29624,1460,0,94.64705882,163.8489934,517,0,396.6666667,588.7254312,1460,0,1636.864865,7724.198747,45000,0,3779,11608.96875,45000,0,3023.2,10446.10782,45101,2,0,0,0,37,17,0,2,1,0,0,0,16,8,0,1,1,0,0,0,21,9,0,1,TLS.AmazonAWS,Cloud,720P_60FPS_Live,0,cognito-identity.us-east-1.amazonaws.com,cd08e31494f9531f560d64c695473da9,8d2a028aa94425f76ced7826b1f39039,,
81,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52603,185.94.180.124,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,32937,17,6267,1.64675E+12,1.64675E+12,261,8,1964,1.64675E+12,1.64675E+12,32906,9,4303,0,368.6470588,576.474516,1460,0,245.5,402.5071428,1117,0,478.1111111,703.0219492,1460,0,2058.5625,8164.688955,32676,0,37.28571429,57.70243867,163,0,4113.25,11556.89247,32715,2,0,0,0,16,7,1,0,1,0,0,0,7,3,0,0,1,0,0,0,9,4,1,0,TLS,Web,720P_60FPS_Live,0,search.spotxchange.com,cd08e31494f9531f560d64c695473da9,f75082535b4a79c07b31bdd0e2b7eb87,,
88,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55023,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,57,16,4644,1.64675E+12,1.64675E+12,57,8,1785,1.64675E+12,1.64675E+12,21,8,2859,25,290.25,438.3376933,1250,33,223.125,421.0373032,1250,25,357.375,473.4523471,1250,0,3.8,6.338093449,18,0,8.142857143,10.60547927,26,0,3,4.472135955,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
89,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50683,142.250.74.138,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,56,16,7304,1.64675E+12,1.64675E+12,56,8,2510,1.64675E+12,1.64675E+12,10,8,4794,25,456.5,538.010161,1250,33,313.75,497.7568971,1250,25,599.25,570.8952243,1250,0,3.733333333,7.343283293,26,0,8,12.80624847,35,0,1.428571429,3.359421719,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
95,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52639,65.9.47.40,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,240050,38,7697,1.64675E+12,1.64675E+12,240042,16,1173,1.64675E+12,1.64675E+12,240042,22,6524,0,202.5526316,446.9354326,1440,0,73.3125,163.149714,517,0,296.5454545,557.6276046,1440,0,6487.837838,15624.3323,45001,0,16002.8,21560.74845,45015,0,11430.57143,19505.25309,45016,2,0,0,0,37,11,0,2,1,0,0,0,15,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_60FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
99,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52655,65.9.47.17,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,72,23,7570,1.64675E+12,1.64675E+12,72,10,1168,1.64675E+12,1.64675E+12,29,13,6402,0,329.1304348,541.7219435,1440,0,116.8,196.8743536,517,0,492.4615385,665.1878952,1440,0,3.272727273,7.458978726,33,0,8,13.40708768,42,0,2.416666667,3.824759846,9,2,0,0,0,22,9,0,0,1,0,0,0,9,5,0,0,1,0,0,0,13,4,0,0,TLS.AmazonAWS,Cloud,720P_60FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
106,0,99.181.79.13,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52467,6,4,0,0,1.64675E+12,1.64675E+12,1432560,10609,10193897,1.64675E+12,1.64675E+12,1432560,8238,10193017,1.64675E+12,1.64675E+12,1427530,2371,880,0,960.872561,670.9934259,1460,0,1237.316946,487.6890546,1460,0,0.371151413,2.31755243,28,0,135.0452489,487.8382804,2338,0,173.9176885,548.9303617,2338,0,602.3333333,886.6338091,2341,0,0,0,0,10607,1489,2,4,0,0,0,0,8236,1489,2,4,0,0,0,0,2371,0,0,0,TLS,Web,720P_60FPS_Live,1,,,,,
108,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50021,142.250.74.78,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,244,22,11986,1.64675E+12,1.64675E+12,237,10,4456,1.64675E+12,1.64675E+12,232,12,7530,25,544.8181818,539.7821991,1250,33,445.6,563.9771863,1250,25,627.5,528.7679505,1250,0,11.61904762,33.31137372,153,0,26.33333333,48.9821396,154,0,21.09090909,52.9612208,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
112,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52480,54.187.5.94,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,498138,207,38813,1.64675E+12,1.64675E+12,497965,83,28910,1.64675E+12,1.64675E+12,497964,124,9903,0,187.5024155,363.2810551,1460,0,348.313253,443.6457312,1460,0,79.86290323,246.3392246,1460,0,2418.145631,8389.756474,45011,0,6072.743902,12490.2362,45011,0,4048.487805,10636.74777,45184,2,0,0,0,203,91,3,3,1,0,0,0,82,49,0,2,1,0,0,0,121,42,3,1,TLS.Twitch,Video,720P_60FPS_Live,0,video-edge-5ecab0.pdx01.abs.hls.ttvnw.net,e1d8b04eeb8ef3954ec4f49267a783ef,8d2a028aa94425f76ced7826b1f39039,,
113,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,65479,142.250.74.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,8073,45,6605,1.64675E+12,1.64675E+12,8037,20,2754,1.64675E+12,1.64675E+12,8052,25,3851,25,146.7777778,271.5859891,1250,33,137.7,273.8172844,1250,25,154.04,275.2184708,1250,0,183.4772727,740.3139965,4390,0,423,1103.328902,4401,0,335.5,989.9469024,4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
114,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54916,142.250.74.42,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,18146,85,21281,1.64675E+12,1.64675E+12,18139,42,8596,1.64675E+12,1.64675E+12,18135,43,12685,25,250.3647059,354.6959411,1250,33,204.6666667,334.4752473,1250,25,295,371.860637,1250,0,216.0238095,1417.403693,12812,0,442.4146341,2018.142809,12820,0,431.7857143,1995.209513,12822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
117,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61154,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,60,16,4646,1.64675E+12,1.64675E+12,60,8,1787,1.64675E+12,1.64675E+12,23,8,2859,25,290.375,438.2734116,1250,33,223.375,420.9394044,1250,25,357.375,473.4523471,1250,0,4,6.969320524,21,0,8.571428571,11.54494323,27,0,3.285714286,5.282495803,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
118,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52502,35.189.150.108,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,15520,6,72,1.64675E+12,1.64675E+12,0,1,12,1.64675E+12,1.64675E+12,15267,5,60,12,12,0,12,12,12,0,12,12,12,0,12,253,3104,3143.608675,8128,0,0,0,0,1058,3816.75,3128.836352,8128,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,TLS.Google,Web,720P_60FPS_Live,1,,,,,
119,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52662,216.58.211.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,78,17,6325,1.64675E+12,1.64675E+12,69,9,3281,1.64675E+12,1.64675E+12,58,8,3044,25,372.0588235,495.2455793,1250,33,364.5555556,522.0864658,1250,25,380.5,498.9446004,1250,0,4.875,7.16356522,26,0,8.625,8.927285622,26,0,8.285714286,13.03475208,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
120,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50145,142.250.74.78,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,147,18,6440,1.64675E+12,1.64675E+12,110,9,3300,1.64675E+12,1.64675E+12,126,9,3140,25,357.7777778,476.6767996,1250,33,366.6666667,522.9273372,1250,25,348.8888889,457.3984708,1250,0,8.647058824,20.20192187,77,0,13.75,26.67127936,77,0,15.75,27.86574959,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
128,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59712,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64675E+12,1.64675E+12,45,15,4612,1.64675E+12,1.64675E+12,36,7,1753,1.64675E+12,1.64675E+12,23,8,2859,25,307.4666667,447.9464041,1250,33,250.4285714,447.0122508,1250,25,357.375,473.2205579,1250,0,3.214285714,6.091337752,21,0,6,8.876936408,22,0,3.285714286,4.990467103,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_60FPS_Live,0,,,,,
130,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52545,65.9.47.40,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64675E+12,1.64675E+12,240035,40,7719,1.64675E+12,1.64675E+12,240027,17,1173,1.64675E+12,1.64675E+12,240027,23,6546,0,192.975,437.3590608,1440,0,69,158.9665845,517,0,284.6086957,547.7763926,1440,0,6154.74359,15279.99384,45018,0,15001.6875,21217.40615,45026,0,10910.31818,19191.4356,45026,2,0,0,0,39,12,0,2,1,0,0,0,16,5,0,1,1,0,0,0,23,7,0,1,TLS.AmazonAWS,Cloud,720P_60FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
